CMPSI_ID,CMPSI_NM,CMPSI_SCTIN_NM,CMPSI_LTTD_VAL,CMPSI_LNGTD_VAL,CMPSI_ADDR,CMPSI_GNRL_CMPGR_CNT,CMPSI_CAR_CMPGR_CNT,CMPSI_GLPG_CNT,CMPSI_CARBN_CNT,CMPSI_TLROM_CNT,CMPSI_SWRM_CNT,CMPSI_WSBS_CNT,CMPSI_EXTNG_CNT,CMPSI_FFWT_CNT,CMPSI_FFSD_CNT,CMPSI_FIRE_SENSR_CNT,CMPSI_ETC_SBFCL_NM1,CMPSI_ETC_SBFCL_NM2,CMPSI_INFO_DATA_STNDD_DTM,CMPSI_CNPRM_DTM,DATA_CONNO,OPERT_TPCD,OCCRR_DTM,CNTCT_BGN_DTM,CNTCT_PRCES_DTM,CNTCT_PRCES_STCD,TRNSA_ID
CAP300290,단호샌드파크 자동차야영장,"일반야영장,자동차야영장,카라반,글램핑",36.555699,128.6302903,경상북도 안동시 남후면 단호리  76-3,8,2,2,13,2,2,1,30,15,0,15,"전기,온수,트램폴린,물놀이장,산책로,마트, 편의점",,2020-11-20,2015-05-28,289,I,20201125000000,,,N,
CAP300292,달과별 캠핑장,"일반야영장,자동차야영장",37.095715,128.8102319,강원도 영월군 상동읍 덕구리  15번지,33,0,0,0,1,1,1,18,0,0,0,"전기,장작판매,온수,트램폴린,운동시설,마트, 편의점",모래놀이터,2020-11-20,2015-05-28,291,I,20201125000000,,,N,
CAP300297,달숲 캠핑장,자동차야영장,37.0883805,128.1888493,충청북도 제천시 금성면 월림리  89-1,40,0,0,0,2,2,2,20,0,0,0,"전기,장작판매,온수,물놀이장,놀이터,운동시설,마트, 편의점",,2020-11-20,2015-04-15,296,I,20201125000000,,,N,
CAP300300,달천공원오토캠핑장,"일반야영장,자동차야영장,카라반",35.2822939,128.5998171,경상남도 창원시 의창구 북면 달천길 150  달천공원오토캠핑장,0,31,0,4,1,1,1,50,0,2,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",어란아 놀이기구 소량 에어바운스,2020-11-20,2015-04-28,299,I,20201125000000,,,N,
CAP300305,당평오토캠핑장,자동차야영장,37.566567,128.040213,강원도 횡성군 갑천면 외갑천로 301  당평오토캠핑장,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2016-07-19,304,I,20201125000000,,,N,
CAP300308,지리산 대경캠핑장,자동차야영장,35.2727502,127.7781867,경상남도 산청군 시천면 동당리 577,0,40,0,0,2,2,1,45,0,45,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,마트, 편의점",,2020-11-20,2015-08-25,307,I,20201125000000,,,N,
CAP300312,대기리산촌체험학교야영장,자동차야영장,37.5879453,128.7770882,강원도 강릉시 왕산면 대기리 953번지,17,0,0,0,1,1,2,0,0,0,0,"전기,장작판매,온수,물놀이장,산책로",,2020-11-20,2016-06-29,311,I,20201125000000,,,N,
CAP300323,대저생태공원 캠핑장,"일반야영장,자동차야영장",35.215809,128.9718533,부산광역시 강서구 대저1동 1-5번지,36,75,0,0,3,3,3,80,0,0,0,"전기,무선인터넷,온수,산책로,운동시설","축구장, 야구장 이 있음",2020-11-20,2017-07-25,322,I,20201125000000,,,N,
CAP300327,대현캠핑장,자동차야영장,37.1945813,128.1547489,충북 제천시 봉양읍 명암리 198,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2017-05-02,326,I,20201125000000,,,N,
CAP300328,대호레져글램핑,"자동차야영장,글램핑",37.0090121,128.0490433,충청북도 충주시 동량면 지동리  807-1,10,0,6,0,2,4,2,15,7,0,6,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",펜션,2020-11-20,2016-06-17,327,I,20201125000000,,,N,
CAP300330,더드림핑 야영장,"자동차야영장,카라반,글램핑",37.6529829,127.3701474,경기도 남양주시 화도읍 금남리 123번지,0,0,13,10,2,2,1,32,0,0,0,"장작판매,물놀이장,놀이터,산책로,운동시설",,2020-11-20,2017-09-29,329,I,20201125000000,,,N,
CAP300331,더무빙카라반,자동차야영장,35.3226596,129.2700916,부산광역시 기장군 장안읍 해맞이로 290  더무빙카라반,0,0,0,14,1,1,1,14,0,0,14,"전기,온수,물놀이장,놀이터,운동시설","야외수영장, 화장실,샤워장,개수대,커피숍",2020-11-20,2016-08-24,330,I,20201125000000,,,N,
CAP300332,더불어사는터,자동차야영장,37.3103886,128.173768,강원도 영월군 수주면 두산길 199-8  더불어사는터,23,0,0,0,2,2,1,15,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2016-07-20,331,I,20201125000000,,,N,
CAP300334,더시크릿가든 캠프지라운드,자동차야영장,37.7690737,127.5530818,강원도 춘천시 남산면 방하리  430-2,20,0,12,4,2,2,6,12,0,0,0,"전기,무선인터넷,장작판매,온수,놀이터,산책로,운동시설",채험공간,2020-11-20,2016-01-19,333,I,20201125000000,,,N,
CAP300339,덕동 산상낙원,자동차야영장,37.2135697,127.9460559,충청북도 제천시 덕동로 609-90  덕동 산상낙원,33,0,0,0,2,1,5,25,6,0,2,"전기,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2016-09-05,338,I,20201125000000,,,N,
CAP300340,덕동골 오토캠핑장,자동차야영장,37.217282,127.956877,충청북도 제천시 백운면 덕동로2길 23-26  덕동골 오토캠핑장,30,0,0,0,2,2,5,20,2,2,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설,마트, 편의점",,2020-11-20,2015-03-09,339,I,20201125000000,,,N,
CAP300342,덕산국민여가캠핑장,자동차야영장,37.717486,126.3801841,인천시 강화군 내가면 강화서로 227번길 91,62,62,0,0,2,2,4,72,6,0,0,"전기,온수,물놀이장,놀이터,운동장,운동시설,마트, 편의점",,2020-11-20,2017-07-12,341,I,20201125000000,,,N,
CAP300343,덕암호캠핑장,자동차야영장,37.0632587,127.1064452,경기 평택시 안골길 85-47 (도일동) 덕암호캠핑장,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,물놀이장,운동시설",,2020-11-20,2016-01-20,342,I,20201125000000,,,N,
CAP300344,덕유대 자동차야영장,"일반야영장,자동차야영장",35.8927071,127.7765373,전라북도 무주군 설천면 삼공리 산60-5,0,0,0,0,0,0,0,0,0,0,0,"전기,놀이터",,2020-11-20,2015-05-21,343,I,20201125000000,,,N,
CAP300345,무주덕유산계곡글램핑,"일반야영장,자동차야영장,카라반,글램핑",35.9042537,127.7766747,전북 무주군 설천면 구천동1로 44,0,10,12,2,1,1,1,19,0,0,14,"전기,무선인터넷,장작판매,온수,물놀이장,운동장,운동시설,마트, 편의점",,2020-11-20,2020-07-17,344,I,20201125000000,,,N,
CAP300349,덕포진누리마을캠핑장,자동차야영장,37.6509068,126.5377794,경기도 김포시 대곶면 신안리  228-2,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,운동시설",,2020-11-20,2016-05-25,348,I,20201125000000,,,N,
CAP300350,덕풍계곡마을야영장,자동차야영장,37.1223988,129.158668,강원도 삼척시 가곡면 풍곡리  630,38,0,0,0,1,1,2,20,0,0,0,"놀이터,운동시설",,2020-11-20,2015-06-08,349,I,20201125000000,,,N,
CAP300351,덕풍계곡솔밭야영장,자동차야영장,37.1008122,129.180074,강원도 삼척시 가곡면 풍곡리  177-3,92,0,0,0,1,1,2,46,0,0,0,"전기,놀이터,운동시설",,2020-11-20,2015-08-31,350,I,20201125000000,,,N,
CAP300359,도마치캠핑장,"일반야영장,자동차야영장",38.0499382,127.3823506,경기도 포천시 이동면 화동로 2318-6  도마치캠핑장,0,60,0,0,2,2,2,40,0,2,0,"전기,무선인터넷,장작판매,온수,트램폴린,운동시설",,2020-11-20,2016-07-08,358,I,20201125000000,,,N,
CAP300360,도사곡자연휴양림야영장,자동차야영장,37.2243498,128.796431,강원도 정선군 사북읍 사북리 447-15  도사곡자연휴양림야영장,26,0,0,0,2,1,2,15,0,0,0,놀이터,,2020-11-20,2015-08-19,359,I,20201125000000,,,N,
CAP300361,도원패밀리캠핑장,자동차야영장,37.3277457,128.2321437,강원 영월군 무릉도원면 엄둔길 390 도원패밀리캠핑장,60,0,0,0,4,3,4,40,0,0,40,"전기,장작판매,온수,트램폴린,놀이터,운동장,운동시설",,2020-11-20,2015-06-18,360,I,20201125000000,,,N,
CAP300368,돌배야영장(제1야영장),자동차야영장,38.1924742,128.3220762,강원도 인제군 북면 용대리  1089,20,0,0,0,1,1,1,10,0,0,0,전기,,2020-11-20,2015-06-08,367,I,20201125000000,,,N,
CAP300369,돌배야영장(제2야영장),자동차야영장,38.1902526,128.3189906,강원도 인제군 북면 용대리  1119-2,20,0,0,0,1,1,1,10,0,0,0,"전기,온수",,2020-11-20,2015-06-08,368,I,20201125000000,,,N,
CAP300370,돌집야영장,자동차야영장,38.0226318,127.8058815,강원도 화천군 간동면 춘양로 777-9  돌집야영장(문기석),7,0,0,0,1,1,2,5,0,0,0,"전기,장작판매,운동시설",,2020-11-20,2016-11-11,369,I,20201125000000,,,N,
CAP300375,동그라미캠핑장,자동차야영장,37.4390843,128.1435904,강원도 횡성군 안흥면 실미송한길 367-24  동그라미캠핑장,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,놀이터",,2020-11-20,2015-03-27,374,I,20201125000000,,,N,
CAP300376,횡성동당미계곡캠핑장,자동차야영장,37.4921427,127.888178,강원도 횡성군 서원면 압곡로 203,0,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,산책로,운동시설,마트, 편의점",,2020-11-20,2017-05-12,375,I,20201125000000,,,N,
CAP300377,동막골야영장,자동차야영장,37.3240644,129.234428,강원도 삼척시 근덕면 동막리  675,20,0,0,0,2,2,2,8,0,0,0,"전기,운동시설",,2020-11-20,2015-09-07,376,I,20201125000000,,,N,
CAP300379,동키캐슬 캠핑장,자동차야영장,37.5851584,127.842391,강원도 홍천군 남면 시동로 764-63  동키캐슬캠핑장,20,0,0,0,1,1,2,10,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설","당나귀농장,덩나귀체험",2020-11-20,2015-05-06,378,I,20201125000000,,,N,
CAP300380,망상 오토캠핑리조트,"자동차야영장,카라반",37.5994459,129.0807175,강원도 동해시 동해대로6370  망상오토캠핑리조트,0,44,0,19,2,2,2,0,0,0,0,"전기,무선인터넷,온수,산책로,운동장,운동시설,마트, 편의점","해변, 바비큐장, 카페, 캐빈하우스, 훼밀리롯지, 전통한옥",2020-11-20,2002-05-06,379,I,20201125000000,,,N,
CAP300381,동화야영장,자동차야영장,35.992085,128.697415,대구광역시 동구 팔공산로 199길 6-1(용수동),44,0,0,0,1,1,1,28,134,0,0,"놀이터,운동장",,2020-11-20,2015-05-27,380,I,20201125000000,,,N,
CAP300383,동화힐링캠프,"일반야영장,자동차야영장,글램핑",37.8921357,126.8412732,경기도 파주시 파평면 두포리  산 59,0,0,34,7,2,2,1,60,0,0,0,"전기,무선인터넷,온수,트램폴린,물놀이장,놀이터,산책로,운동장,운동시설,마트, 편의점","숯석쇠 10,000원",2020-11-20,2016-03-18,382,I,20201125000000,,,N,
CAP300388,두멍소관광농원,자동차야영장,37.5333414,128.2427693,강원도 횡성군 둔내면 삽교리  1719,0,0,0,0,0,0,0,0,0,0,0,온수,,2020-11-20,2015-06-25,387,I,20201125000000,,,N,
CAP300390,두산분교 캠핑장,"일반야영장,자동차야영장",37.3082565,128.1710679,강원 영월군 무릉도원면 두산길 237-4 두산분교 캠핑장,30,30,0,0,4,4,2,35,0,0,0,"전기,무선인터넷,장작판매,온수,운동장,운동시설",,2020-11-20,2015-05-26,389,I,20201125000000,,,N,
CAP300393,둥글이네,자동차야영장,37.6623783,126.9488461,경기도 고양시 덕양구 북한산로 386-0,20,0,0,0,2,2,1,10,0,0,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2016-09-13,392,I,20201125000000,,,N,
CAP300394,둥지캠핑장,"자동차야영장,글램핑",37.6011132,127.531371,경기 가평군 설악면 묵안로 976-62 305,10,0,41,0,2,2,10,50,0,1,41,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,산책로,운동장,운동시설",고무풀장,2020-11-20,2015-12-31,393,I,20201125000000,,,N,
CAP300399,들살이오토캠핑장,"일반야영장,자동차야영장,카라반",35.5346107,129.0108651,울산광역시 울주군 상북면 배내로 1064-4  들살이오토캠핑장,0,35,0,0,1,1,1,20,1,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-04-20,398,I,20201125000000,,,N,
CAP300403,디투어스캠프클럽,"자동차야영장,카라반",37.0103348,128.1545537,충북 제천시 청풍면 청풍명월로 246,0,0,0,17,1,1,0,45,0,0,22,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설",,2020-11-20,2016-04-14,402,I,20201125000000,,,N,
CAP300408,땅에미소 오토캠핑장,자동차야영장,38.0547221,127.0871529,경기도 연천군 청산면 거저울길 339  땅에미소 오토캠핑장,110,0,0,0,3,1,3,70,0,0,0,"전기,장작판매,온수,물놀이장,놀이터,산책로,운동시설,마트, 편의점",,2020-11-20,2016-04-19,407,I,20201125000000,,,N,
CAP300409,또올래캠핑장,"일반야영장,자동차야영장",37.9745263,127.4477491,경기 가평군 북면 가화로 2745-70 또올래캠핑장,100,100,0,0,6,6,18,50,3,6,10,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설,마트, 편의점",카페운영,2020-11-20,2017-04-10,408,I,20201125000000,,,N,
CAP300410,뜨란솔 캠핑장,"일반야영장,자동차야영장",37.331839,128.2765429,강원 영월군 무릉도원면 무릉법흥로 782-26 뜨란솔 캠핑장,20,34,0,0,2,2,2,20,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,놀이터,산책로,운동시설",놀이터,2020-11-20,2015-05-29,409,I,20201125000000,,,N,
CAP300416,랩도그빌애견캠핑장,자동차야영장,38.0079579,127.0801557,경기도 연천군 청창로200번길 33-0  랩도그빌애견캠핑장,2,0,0,0,1,1,1,0,0,0,0,"전기,온수,놀이터",카페,2020-11-20,2016-09-28,415,I,20201125000000,,,N,
CAP300417,러브팜캠핑장,자동차야영장,38.0577562,127.5324547,강원도 화천군 사내면 삼일리  168,50,0,0,0,3,1,6,25,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2015-05-21,416,I,20201125000000,,,N,
CAP300418,러브팩토리펜션캠핑장,자동차야영장,37.3197186,128.679724,강원도 정선군 남면 낙동리  618,10,0,0,0,2,1,1,3,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설",,2020-11-20,2015-05-15,417,I,20201125000000,,,N,
CAP300421,로코코캠핑장,자동차야영장,37.7150112,127.2999638,경기도 남양주시 수동면 지둔로 358-4  로코코오토캠핑장,30,0,0,0,2,2,2,9,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,마트, 편의점",,2020-11-20,2016-03-04,420,I,20201125000000,,,N,
CAP300422,로하스 캠핑장,자동차야영장,38.1321962,127.0256313,경기도 연천군 중면 삼곶리  185,50,0,0,0,2,1,1,25,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설",,2020-11-20,2016-05-31,421,I,20201125000000,,,N,
CAP300428,리버힐즈 캠핑장,자동차야영장,37.2959548,128.1883228,강원 영월군 무릉도원면 도원운학로 1043 리버힐즈 캠핑장(푸른농원),70,0,0,0,2,2,2,40,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-07-20,427,I,20201125000000,,,N,
CAP300429,리스캐빈,자동차야영장,37.5967406,127.491837,경기도 가평군 설악면 유명산길 61-19,0,0,0,0,0,0,0,0,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-04-02,428,I,20201125000000,,,N,
CAP300432,마대산장 캠핑장,자동차야영장,37.1076861,128.5619732,강원도 영월군 김삿갓면 대야리  116-3,0,0,0,0,0,0,0,0,0,0,0,"물놀이장,운동시설",,2020-11-20,2015-04-06,431,I,20201125000000,,,N,
CAP300435,마루노리,자동차야영장,37.3807404,127.7921003,강원도 원주시 지정면 판대리  427,40,40,4,0,2,2,2,0,0,0,0,"전기,장작판매,온수,운동시설",,2020-11-20,2016-02-12,434,I,20201125000000,,,N,
CAP300436,마루펜션 캠핑장,자동차야영장,37.2987559,128.344633,강원 영월군 주천면 평창강로 221,0,20,0,0,1,1,1,10,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-08-03,435,I,20201125000000,,,N,
CAP300439,마운틴 캠핑장,자동차야영장,35.6674683,129.3951444,울산광역시 북구 대안동  688,0,0,0,0,0,0,0,0,0,0,0,무선인터넷,,2020-11-20,2015-07-09,438,I,20201125000000,,,N,
CAP300440,마음이 머무는 곳,자동차야영장,38.0845316,127.4873438,강원도 화천군 사내면 포화로 653-76  마음이 머무는 곳,28,0,0,0,2,2,2,20,0,0,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2015-04-17,439,I,20201125000000,,,N,
CAP300445,만산동 국민여가캠핑장,자동차야영장,38.133758,127.627613,화천군 상서면 구운리 1174,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2017-05-26,444,I,20201125000000,,,N,
CAP300446,만석꾼 캠핑장,자동차야영장,35.3316123,129.2706408,부산광역시 기장군 장안읍 월내4길 56-17  만석꾼 캠핑장,0,0,0,0,0,0,0,0,0,0,0,"전기,장작판매,온수,물놀이장,놀이터,산책로,운동시설",,2020-11-20,2015-04-27,445,I,20201125000000,,,N,
CAP300450,맑은누리 캠핑장,자동차야영장,36.0623862,127.8750978,충청북도 영동군 상촌면 물한계곡로 1212  맑은누리 캠핑장,20,0,0,0,2,2,1,26,0,0,0,"전기,장작판매,온수,물놀이장,놀이터,산책로,운동시설",,2020-11-20,2015-06-25,449,I,20201125000000,,,N,
CAP300451,맑음터공원 캠핑장,자동차야영장,37.1382141,127.0645246,경기도 오산시 오산천로 52-0,0,0,0,0,0,0,0,0,0,0,0,물놀이장,,2020-11-20,2016-06-29,450,I,20201125000000,,,N,
CAP300453,망상오토캠핑리조트 제2오토캠핑장,"자동차야영장,카라반",37.5903965,129.0938782,강원도 동해시 망상동  393-97,56,0,0,41,2,2,2,0,0,0,0,"전기,무선인터넷,온수,산책로",,2020-11-20,2014-07-14,452,I,20201125000000,,,N,
CAP300456,매일민박캠핑장,자동차야영장,38.1933098,127.4668594,강원도 철원군 근남면 하오재로 1531  매일민박캠핑장,29,0,0,0,2,6,6,8,2,0,0,"전기,장작판매,온수,산책로,운동장,운동시설","족구장, 축구장, 배드민턴",2020-11-20,2015-10-29,455,I,20201125000000,,,N,
CAP300459,멤피스 글램핑,자동차야영장,36.913453,128.0665293,충청북도 충주시 살미면 신당리  128,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2015-09-25,458,I,20201125000000,,,N,
CAP300462,명지산카라반오토캠핑장,"일반야영장,자동차야영장,카라반,글램핑",37.9814614,127.4474625,경기도 가평군 북면 적목리  85-7,2,0,15,26,5,5,5,46,0,4,46,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2016-06-23,461,I,20201125000000,,,N,
CAP300463,명학산 캠핑장,자동차야영장,37.8510485,126.8312976,경기도 파주시 파주읍 향양리  4-1 명학산 캠프(캠핑장),35,0,0,0,2,2,1,10,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2015-10-27,462,I,20201125000000,,,N,
CAP300466,모야의숲 캠핑장,자동차야영장,37.5906754,128.2293356,강원도 횡성군 청일면 신대리  115-7,36,0,0,0,1,1,1,20,0,0,0,"전기,무선인터넷,장작판매,운동시설",,2020-11-20,2015-06-08,465,I,20201125000000,,,N,
CAP300467,몬테비얀코 캠핑장,"일반야영장,자동차야영장",38.0294047,127.3864808,경기도 포천시 이동면 장암리  46,0,50,0,0,2,2,3,30,0,1,15,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,산책로,운동장,운동시설,마트, 편의점",,2020-11-20,2015-04-15,466,I,20201125000000,,,N,
CAP300470,무도글램핑,"자동차야영장,글램핑",37.1718178,128.2619269,충북 제천시 송학면 무도리 573번지,4,0,7,0,1,1,2,12,1,2,7,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설",,2020-11-20,2017-05-08,469,I,20201125000000,,,N,
CAP300471,무릉계곡힐링캠핑장,자동차야영장,37.4643694,129.0271769,강원도 동해시 삼화로 467 무릉계곡 힐링캠프장,62,0,0,0,4,6,2,34,0,0,0,"전기,무선인터넷,온수,놀이터,운동장,운동시설",,2020-11-20,2015-05-22,470,I,20201125000000,,,N,
CAP300472,무릉도원 오토캠핑장,"일반야영장,자동차야영장",35.4260851,128.9335584,경상남도 양산시 원동면 영포리  702-2,40,0,0,0,2,2,2,15,5,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,놀이터,산책로,마트, 편의점",,2020-11-20,2015-07-31,471,I,20201125000000,,,N,
CAP300473,무릉도원 캠핑장,자동차야영장,37.345278,128.195825,강원도 영월군 무릉도원면 운학리 627-9번지,40,0,0,0,2,0,2,20,0,0,0,"전기,장작판매,온수",,2020-11-20,2017-06-19,472,I,20201125000000,,,N,
